   0.04159,  63.11637,   0.90810
   0.04104,  63.08568,   0.90730
   0.04106,  63.11381,   0.91060
   0.04156,  63.11637,   0.91180
   0.04232,  63.03580,   0.91000
   0.04236,  63.06010,   0.90880
   0.04142,  63.12660,   0.90940
   0.04076,  63.10870,   0.91230
   0.04115,  63.11381,   0.90920
   0.04056,  63.13683,   0.90890
   0.04001,  63.13811,   0.90780
   0.04264,  63.09207,   0.91010
   0.04065,  63.12788,   0.90900
   0.03826,  63.19949,   0.90830
   0.04177,  63.06905,   0.90790
   0.04022,  63.11381,   0.90680
   0.04062,  63.10486,   0.90950
   0.04063,  63.09719,   0.90970
   0.03850,  63.21995,   0.90890
   0.04021,  63.14578,   0.91340
   0.03718,  63.23146,   0.91000
   0.03894,  63.14578,   0.90800
   0.03942,  63.15217,   0.91010
   0.04030,  63.11637,   0.90870
   0.03991,  63.14322,   0.91130
   0.03769,  63.18159,   0.91100
   0.03875,  63.15857,   0.91150
   0.03941,  63.17136,   0.90820
   0.03960,  63.17008,   0.91100
   0.04001,  63.17136,   0.91180
   0.03993,  63.11893,   0.91080
   0.03851,  63.18159,   0.91140
   0.03810,  63.17519,   0.90900
   0.03377,  63.28005,   0.91000
   0.03156,  63.37980,   0.91240
   0.03073,  63.36189,   0.91150
   0.03170,  63.35038,   0.91120
   0.03301,  63.34271,   0.91370
   0.03080,  63.37212,   0.91140
   0.03143,  63.36061,   0.91260
   0.03099,  63.33504,   0.91140
   0.03023,  63.37724,   0.91100
   0.03115,  63.36189,   0.91080
   0.03008,  63.37596,   0.91220
   0.03082,  63.37212,   0.91160
   0.02947,  63.44757,   0.91160
   0.03088,  63.34783,   0.91230
   0.02992,  63.37724,   0.91110
   0.02827,  63.41816,   0.91130
   0.02906,  63.38491,   0.91010
   0.02995,  63.36701,   0.91020
   0.03025,  63.37724,   0.91130
   0.02909,  63.42072,   0.91210
   0.02950,  63.39898,   0.91100
   0.02758,  63.45013,   0.91020
   0.02875,  63.41816,   0.91320
   0.02939,  63.37980,   0.91130
   0.02817,  63.44885,   0.91210
   0.02804,  63.39770,   0.90980
   0.02832,  63.42839,   0.91070
   0.02672,  63.45269,   0.91080
   0.02930,  63.35678,   0.91010
   0.02968,  63.39003,   0.90950
   0.02788,  63.43734,   0.91090
   0.02775,  63.42711,   0.91200
   0.02878,  63.37085,   0.91220
   0.02683,  63.46036,   0.91290
   0.02881,  63.42199,   0.91230
   0.02834,  63.40537,   0.91180
   0.02828,  63.40665,   0.91260
   0.02890,  63.41816,   0.91190
   0.02764,  63.42072,   0.91050
   0.02618,  63.47314,   0.91130
   0.02759,  63.44373,   0.91090
   0.02654,  63.45269,   0.91120
   0.02851,  63.41560,   0.91150
   0.02812,  63.41688,   0.91220
   0.02783,  63.41432,   0.91100
   0.02705,  63.44246,   0.91070
   0.02684,  63.44757,   0.91300
   0.02739,  63.45652,   0.91100
   0.02713,  63.46420,   0.91270
   0.02839,  63.40921,   0.91330
   0.00000,   0.00000,   0.00000
