   0.11044,  62.32225,   0.70820
   0.10877,  62.28389,   0.70100
   0.09962,  62.55754,   0.71230
   0.09651,  62.62915,   0.70650
   0.09518,  62.62404,   0.70850
   0.09539,  62.64194,   0.70800
   0.09224,  62.69565,   0.71030
   0.09120,  62.71739,   0.70800
   0.08936,  62.81202,   0.70980
   0.09015,  62.74808,   0.70900
   0.09221,  62.71100,   0.71170
   0.08806,  62.81969,   0.70770
   0.08735,  62.83632,   0.71040
   0.08867,  62.83504,   0.70710
   0.08998,  62.78900,   0.70900
   0.08788,  62.79668,   0.70850
   0.08797,  62.79795,   0.70570
   0.08806,  62.81330,   0.70710
   0.08702,  62.81713,   0.71150
   0.08680,  62.81713,   0.70870
   0.08689,  62.83248,   0.70820
   0.08373,  62.85166,   0.70760
   0.08512,  62.85166,   0.70870
   0.08548,  62.84143,   0.70710
   0.08400,  62.85678,   0.70960
   0.08466,  62.81969,   0.70860
   0.08315,  62.86317,   0.70620
   0.08521,  62.85806,   0.70820
   0.08353,  62.89642,   0.70560
   0.08308,  62.90409,   0.70860
   0.08168,  62.89386,   0.70780
   0.08216,  62.88235,   0.70670
   0.08223,  62.91560,   0.70480
   0.08289,  62.87468,   0.70710
   0.08077,  62.93222,   0.70520
   0.08299,  62.87085,   0.70780
   0.08215,  62.94885,   0.71040
   0.08104,  62.93222,   0.70640
   0.07977,  62.95013,   0.70260
   0.08052,  62.96420,   0.70670
   0.07975,  62.96420,   0.70380
   0.07923,  62.96803,   0.70720
   0.07832,  62.97826,   0.70670
   0.07772,  63.01151,   0.70630
   0.07741,  62.98721,   0.70300
   0.08081,  62.93862,   0.70510
   0.07907,  62.96547,   0.70610
   0.07942,  62.92455,   0.70920
   0.07841,  62.99488,   0.70720
   0.07896,  62.93862,   0.70620
   0.07831,  62.92199,   0.70780
   0.07562,  63.05115,   0.70850
   0.07621,  62.99872,   0.70790
   0.07837,  62.96931,   0.70550
   0.07725,  62.99361,   0.70730
   0.07584,  62.99616,   0.70850
   0.07646,  63.03708,   0.70360
   0.07604,  63.00000,   0.70830
   0.07518,  62.98594,   0.70500
   0.07483,  63.04604,   0.70550
   0.07430,  63.08312,   0.70760
   0.07612,  62.99616,   0.70850
   0.07414,  62.99744,   0.70410
   0.07506,  63.04220,   0.70550
   0.07575,  62.99105,   0.70650
   0.07354,  63.03580,   0.70900
   0.07513,  63.01790,   0.70940
   0.07265,  63.04859,   0.70680
   0.07467,  63.03325,   0.70910
   0.07346,  63.04092,   0.70680
   0.07360,  63.02302,   0.70450
   0.07288,  63.05627,   0.70830
   0.07209,  63.08696,   0.70940
   0.07159,  63.10230,   0.70920
   0.07223,  63.05243,   0.70630
   0.07270,  63.08440,   0.70520
   0.07270,  63.05499,   0.70680
   0.07160,  63.09974,   0.70460
   0.07202,  63.03836,   0.70580
   0.07219,  63.07673,   0.70880
   0.07183,  63.07801,   0.70680
   0.06980,  63.12148,   0.70740
   0.07146,  63.09207,   0.70460
   0.07435,  62.98082,   0.70320
   0.07126,  63.10742,   0.70790
   0.06993,  63.13427,   0.70630
   0.07142,  63.13171,   0.70570
   0.07186,  63.08056,   0.70460
   0.07029,  63.09207,   0.70570
   0.07007,  63.12404,   0.70580
   0.07108,  63.10102,   0.70530
   0.07170,  63.07673,   0.70550
   0.06520,  63.23402,   0.70560
   0.06358,  63.23657,   0.70560
   0.06526,  63.22762,   0.70350
   0.06413,  63.18670,   0.70850
   0.06055,  63.32864,   0.70690
   0.06409,  63.20588,   0.70630
   0.06257,  63.27110,   0.70590
   0.06240,  63.25192,   0.70670
   0.06073,  63.32353,   0.70510
   0.06141,  63.31330,   0.70750
   0.05966,  63.34143,   0.70930
   0.06203,  63.23913,   0.70800
   0.06135,  63.30051,   0.70550
   0.06154,  63.27238,   0.70770
   0.06016,  63.33120,   0.70890
   0.05910,  63.30563,   0.70660
   0.06041,  63.30946,   0.70730
   0.06116,  63.25192,   0.70810
   0.06032,  63.32481,   0.70780
   0.06020,  63.30819,   0.70870
   0.05994,  63.31969,   0.70890
   0.06036,  63.31330,   0.70830
   0.05868,  63.34271,   0.70650
   0.06017,  63.31458,   0.70450
   0.05856,  63.32353,   0.70720
   0.05994,  63.31458,   0.70520
   0.05932,  63.32864,   0.70790
   0.05914,  63.31586,   0.70980
   0.05964,  63.32864,   0.70500
   0.05843,  63.35678,   0.70760
   0.05872,  63.32353,   0.70490
   0.05867,  63.34015,   0.70680
   0.05685,  63.37468,   0.70790
   0.05818,  63.35934,   0.70820
   0.05829,  63.33632,   0.70720
   0.05807,  63.32097,   0.70730
   0.05833,  63.32609,   0.70580
   0.05678,  63.36061,   0.70490
   0.05842,  63.33887,   0.70800
   0.05841,  63.32864,   0.70710
   0.05780,  63.34911,   0.70870
   0.05786,  63.35038,   0.70740
   0.05712,  63.38491,   0.70930
   0.05884,  63.32225,   0.70820
   0.05805,  63.35934,   0.70770
   0.05824,  63.32481,   0.70400
   0.05779,  63.32992,   0.70620
   0.05670,  63.37980,   0.70990
   0.05838,  63.36189,   0.70610
   0.05739,  63.33632,   0.70850
   0.71410,   0.00000,   0.00000
