   0.00823,  63.84015,   0.92480
   0.00845,  63.81841,   0.92360
   0.00861,  63.84271,   0.92440
   0.00853,  63.82481,   0.92390
   0.00786,  63.84143,   0.92360
   0.00803,  63.83248,   0.92320
   0.00770,  63.85806,   0.92630
   0.00761,  63.85166,   0.92670
   0.00864,  63.82992,   0.92210
   0.00778,  63.84271,   0.92300
   0.00758,  63.86701,   0.92360
   0.00814,  63.83504,   0.92410
   0.00736,  63.85038,   0.92300
   0.00816,  63.82737,   0.92260
   0.00860,  63.81458,   0.92450
   0.00793,  63.85294,   0.92380
   0.00792,  63.86061,   0.92320
   0.00747,  63.86701,   0.92330
   0.00871,  63.81713,   0.92350
   0.00742,  63.86317,   0.92280
   0.00848,  63.84399,   0.92180
   0.00836,  63.83376,   0.92550
   0.00739,  63.86573,   0.92400
   0.00823,  63.84015,   0.92700
   0.00753,  63.85678,   0.92420
   0.00765,  63.85422,   0.92330
   0.00709,  63.87468,   0.92530
   0.00786,  63.82737,   0.92200
   0.00790,  63.86317,   0.92390
   0.00739,  63.85294,   0.92500
   0.00761,  63.84527,   0.92350
   0.00688,  63.86445,   0.92330
   0.00756,  63.84527,   0.92510
   0.00785,  63.84271,   0.92300
   0.00810,  63.82864,   0.92430
   0.00722,  63.85038,   0.92440
   0.00640,  63.87468,   0.92510
   0.00752,  63.84527,   0.92540
   0.00727,  63.85166,   0.92260
   0.00747,  63.85294,   0.92510
   0.00739,  63.85934,   0.92260
   0.00729,  63.84783,   0.92290
   0.00792,  63.84015,   0.92360
   0.00810,  63.84783,   0.92290
   0.00847,  63.81586,   0.92380
   0.00684,  63.85934,   0.92190
   0.00683,  63.86189,   0.92380
   0.00742,  63.85422,   0.92260
   0.00722,  63.86061,   0.92280
   0.00777,  63.85038,   0.92460
   0.00735,  63.85550,   0.92550
   0.00780,  63.84015,   0.92360
   0.00782,  63.83632,   0.92340
   0.00742,  63.85422,   0.92330
   0.00678,  63.85422,   0.92360
   0.00711,  63.86189,   0.92320
   0.00739,  63.83760,   0.92430
   0.00782,  63.82737,   0.92530
   0.00717,  63.84783,   0.92420
   0.00734,  63.85038,   0.92300
   0.00718,  63.84911,   0.92250
   0.00750,  63.85550,   0.92330
   0.00723,  63.84655,   0.92380
   0.00767,  63.84015,   0.92390
   0.00695,  63.86061,   0.92360
   0.00642,  63.87468,   0.92610
   0.00720,  63.85550,   0.92580
   0.00762,  63.84911,   0.92320
   0.00717,  63.85678,   0.92330
   0.00686,  63.85934,   0.92540
   0.00661,  63.86956,   0.92480
   0.00665,  63.86061,   0.92540
   0.00651,  63.85934,   0.92500
   0.00610,  63.86701,   0.92450
   0.00605,  63.87596,   0.92500
   0.00581,  63.87852,   0.92460
   0.00635,  63.86445,   0.92440
   0.00572,  63.88619,   0.92400
   0.00609,  63.87596,   0.92360
   0.00622,  63.86829,   0.92560
   0.00590,  63.88235,   0.92470
   0.00631,  63.86573,   0.92410
   0.00565,  63.89130,   0.92540
   0.00526,  63.89642,   0.92620
   0.00539,  63.89642,   0.92550
   0.00525,  63.89642,   0.92560
   0.00513,  63.89514,   0.92450
   0.00576,  63.87724,   0.92610
   0.00550,  63.88235,   0.92480
   0.00536,  63.89003,   0.92500
   0.00577,  63.87852,   0.92620
   0.00579,  63.88747,   0.92520
   0.00541,  63.88619,   0.92670
   0.00527,  63.89386,   0.92580
   0.00551,  63.87852,   0.92660
   0.00592,  63.87852,   0.92570
   0.00549,  63.88619,   0.92600
   0.00531,  63.89386,   0.92720
   0.00573,  63.88491,   0.92590
   0.00540,  63.89003,   0.92630
   0.00583,  63.87212,   0.92540
   0.00575,  63.87468,   0.92630
   0.00558,  63.88235,   0.92540
   0.00524,  63.89130,   0.92390
   0.00501,  63.90154,   0.92600
   0.00531,  63.89770,   0.92440
   0.00576,  63.87212,   0.92480
   0.00524,  63.89130,   0.92480
   0.00540,  63.88875,   0.92530
   0.00562,  63.87852,   0.92360
   0.00581,  63.87468,   0.92530
   0.00512,  63.89258,   0.92400
   0.00566,  63.88747,   0.92450
   0.00531,  63.89642,   0.92470
   0.00591,  63.88107,   0.92520
   0.00534,  63.89514,   0.92450
   0.00554,  63.88363,   0.92590
   0.00519,  63.89642,   0.92500
   0.00537,  63.88491,   0.92510
   0.00484,  63.90281,   0.92450
   0.00000,   0.00000,   0.00000
