   0.23365,  59.86573,   0.69040
   0.23329,  59.89003,   0.68910
   0.22891,  59.95908,   0.69110
   0.22434,  60.05882,   0.68900
   0.22484,  60.07673,   0.68850
   0.22407,  60.03453,   0.68960
   0.22568,  60.00256,   0.68990
   0.22273,  60.10742,   0.69300
   0.22155,  60.14450,   0.68970
   0.22276,  60.05243,   0.69030
   0.22333,  60.09974,   0.68780
   0.21722,  60.21228,   0.68890
   0.21942,  60.12020,   0.68760
   0.21733,  60.21483,   0.68970
   0.21681,  60.23529,   0.68690
   0.21764,  60.15857,   0.68900
   0.21708,  60.20205,   0.69070
   0.21328,  60.28517,   0.68970
   0.21577,  60.24553,   0.68520
   0.21338,  60.29668,   0.68250
   0.21438,  60.27110,   0.68930
   0.21291,  60.30307,   0.68770
   0.21196,  60.30563,   0.68560
   0.21309,  60.27877,   0.68880
   0.21102,  60.31586,   0.68890
   0.21338,  60.31713,   0.68820
   0.21122,  60.29028,   0.68700
   0.21287,  60.24424,   0.68940
   0.21127,  60.29923,   0.68570
   0.21180,  60.32992,   0.68710
   0.20708,  60.44246,   0.68670
   0.21143,  60.32097,   0.68680
   0.20736,  60.39898,   0.68520
   0.20518,  60.43734,   0.68720
   0.20680,  60.45396,   0.68510
   0.20429,  60.43734,   0.68910
   0.20688,  60.46420,   0.68800
   0.20476,  60.44757,   0.68640
   0.20623,  60.40409,   0.68710
   0.20455,  60.51023,   0.68700
   0.20437,  60.52430,   0.68560
   0.20726,  60.39514,   0.68640
   0.20644,  60.39130,   0.68820
   0.20285,  60.55115,   0.68630
   0.20399,  60.45780,   0.68660
   0.20288,  60.50128,   0.68550
   0.20155,  60.50000,   0.68990
   0.20477,  60.42967,   0.68720
   0.20056,  60.50128,   0.68650
   0.20227,  60.47698,   0.68400
   0.20011,  60.61125,   0.68740
   0.20220,  60.50639,   0.68280
   0.20004,  60.56650,   0.68690
   0.19713,  60.60102,   0.68560
   0.19741,  60.64706,   0.68600
   0.20001,  60.50767,   0.68920
   0.20215,  60.42199,   0.68680
   0.20183,  60.53325,   0.68570
   0.19635,  60.65345,   0.68540
   0.19596,  60.60486,   0.68510
   0.19717,  60.61893,   0.68470
   0.19604,  60.64706,   0.68740
   0.19637,  60.67647,   0.68810
   0.19592,  60.69054,   0.68730
   0.19687,  60.60870,   0.68410
   0.19330,  60.71739,   0.68760
   0.19551,  60.68798,   0.68480
   0.19675,  60.64962,   0.68620
   0.19289,  60.71100,   0.68660
   0.19403,  60.69437,   0.68880
   0.19273,  60.68031,   0.68190
   0.19299,  60.66624,   0.68220
   0.19132,  60.80307,   0.68450
   0.19230,  60.65985,   0.68560
   0.19157,  60.67647,   0.68310
   0.19206,  60.72123,   0.68340
   0.19349,  60.63811,   0.68550
   0.19412,  60.55499,   0.68020
   0.18702,  60.85166,   0.68520
   0.18897,  60.72251,   0.68060
   0.19089,  60.67263,   0.68260
   0.18670,  60.84143,   0.68780
   0.19304,  60.65729,   0.68480
   0.19014,  60.68798,   0.68420
   0.18769,  60.78772,   0.68610
   0.19056,  60.65857,   0.68720
   0.19111,  60.68159,   0.68670
   0.18916,  60.65857,   0.68370
   0.18665,  60.80179,   0.68480
   0.18487,  60.82225,   0.68500
   0.17819,  60.96931,   0.69100
   0.17360,  61.16496,   0.68500
   0.17044,  61.24297,   0.68700
   0.17021,  61.24936,   0.68700
   0.16638,  61.32737,   0.68670
   0.16821,  61.24680,   0.68810
   0.16783,  61.22762,   0.68820
   0.16961,  61.23018,   0.68690
   0.16679,  61.28005,   0.68520
   0.16571,  61.34527,   0.68730
   0.16856,  61.18926,   0.68400
   0.16352,  61.39386,   0.68790
   0.16748,  61.21611,   0.68910
   0.16545,  61.29284,   0.68290
   0.16346,  61.33887,   0.68700
   0.16602,  61.26215,   0.68480
   0.16523,  61.32609,   0.68210
   0.16380,  61.33376,   0.68570
   0.16318,  61.37852,   0.68850
   0.16322,  61.37852,   0.68440
   0.16212,  61.44501,   0.68760
   0.16345,  61.34271,   0.68740
   0.16170,  61.37340,   0.68760
   0.16301,  61.36445,   0.69000
   0.16338,  61.35678,   0.68540
   0.16362,  61.25959,   0.68510
   0.16332,  61.37980,   0.68580
   0.16399,  61.34015,   0.68850
   0.16155,  61.36061,   0.68690
   0.16286,  61.38107,   0.68390
   0.16360,  61.36189,   0.68620
   0.16094,  61.49233,   0.68570
   0.16184,  61.45269,   0.68400
   0.16160,  61.42327,   0.68670
   0.16083,  61.41432,   0.68510
   0.15913,  61.49744,   0.68460
   0.16269,  61.38619,   0.68260
   0.16276,  61.35550,   0.68430
   0.16166,  61.43862,   0.68750
   0.16000,  61.48849,   0.68340
   0.16281,  61.35422,   0.68470
   0.16120,  61.43606,   0.68560
   0.15731,  61.47570,   0.68710
   0.15622,  61.50895,   0.68570
   0.16135,  61.37980,   0.68380
   0.15892,  61.43990,   0.68460
   0.16071,  61.40921,   0.68530
   0.16096,  61.40921,   0.68290
   0.15992,  61.43478,   0.68510
   0.16075,  61.46547,   0.68380
   0.00000,   0.00000,   0.00000
