   0.00229,  63.92711,   0.93940
   0.00240,  63.92583,   0.93890
   0.00254,  63.91688,   0.93930
   0.00237,  63.92839,   0.93790
   0.00243,  63.92839,   0.93850
   0.00222,  63.92711,   0.93970
   0.00233,  63.92839,   0.93840
   0.00248,  63.92327,   0.93930
   0.00262,  63.92072,   0.93800
   0.00238,  63.92199,   0.93800
   0.94090,   0.00000,   0.00000
