   0.56872,   0.80566,   0.69430,   0.00000,   0.00000,   0.00000
   0.56958,   0.80578,   0.69900,   0.00000,   0.00000,   0.00000
   0.57400,   0.80314,   0.71980,   0.00000,   0.00000,   0.00000
   0.56630,   0.80566,   0.74400,   0.00000,   0.00000,   0.00000
   0.36660,   0.87458,   0.87770,   0.00000,   0.00000,   0.00000
   0.32065,   0.89016,   0.88260,   0.00000,   0.00000,   0.00000
   0.30745,   0.89430,   0.86950,   0.00000,   0.00000,   0.00000
   0.30787,   0.89366,   0.87770,   0.00000,   0.00000,   0.00000
   0.30180,   0.89584,   0.86770,   0.00000,   0.00000,   0.00000
   0.30352,   0.89578,   0.86060,   0.00000,   0.00000,   0.00000
   0.30210,   0.89640,   0.85440,   0.00000,   0.00000,   0.00000
   0.30379,   0.89526,   0.87300,   0.00000,   0.00000,   0.00000
   0.30844,   0.89364,   0.86800,   0.00000,   0.00000,   0.00000
   0.30863,   0.89400,   0.85210,   0.00000,   0.00000,   0.00000
   0.30475,   0.89516,   0.85390,   0.00000,   0.00000,   0.00000
   0.30316,   0.89562,   0.86050,   0.00000,   0.00000,   0.00000
   0.29966,   0.89680,   0.87180,   0.00000,   0.00000,   0.00000
   0.30787,   0.89380,   0.87070,   0.00000,   0.00000,   0.00000
   0.29849,   0.89740,   0.87410,   0.00000,   0.00000,   0.00000
   0.30092,   0.89656,   0.86790,   0.00000,   0.00000,   0.00000
   0.29463,   0.89908,   0.82330,   0.00000,   0.00000,   0.00000
   0.29354,   0.89896,   0.84130,   0.00000,   0.00000,   0.00000
   0.29658,   0.89906,   0.85550,   0.00000,   0.00000,   0.00000
   0.29268,   0.89992,   0.86880,   0.00000,   0.00000,   0.00000
   0.29097,   0.90044,   0.86010,   0.00000,   0.00000,   0.00000
   0.29217,   0.89878,   0.87280,   0.00000,   0.00000,   0.00000
   0.28872,   0.90062,   0.83920,   0.00000,   0.00000,   0.00000
   0.28767,   0.90040,   0.86500,   0.00000,   0.00000,   0.00000
   0.28934,   0.90062,   0.85130,   0.00000,   0.00000,   0.00000
   0.28208,   0.90306,   0.86760,   0.00000,   0.00000,   0.00000
   0.28216,   0.90258,   0.85820,   0.00000,   0.00000,   0.00000
   0.28354,   0.90238,   0.83680,   0.00000,   0.00000,   0.00000
   0.27905,   0.90320,   0.86020,   0.00000,   0.00000,   0.00000
   0.27951,   0.90316,   0.88310,   0.00000,   0.00000,   0.00000
   0.28447,   0.90256,   0.87630,   0.00000,   0.00000,   0.00000
   0.27779,   0.90442,   0.87480,   0.00000,   0.00000,   0.00000
   0.27785,   0.90354,   0.85260,   0.00000,   0.00000,   0.00000
   0.27347,   0.90652,   0.87190,   0.00000,   0.00000,   0.00000
   0.28046,   0.90338,   0.88230,   0.00000,   0.00000,   0.00000
   0.27602,   0.90616,   0.84760,   0.00000,   0.00000,   0.00000
   0.27581,   0.90458,   0.84500,   0.00000,   0.00000,   0.00000
   0.27902,   0.90390,   0.85660,   0.00000,   0.00000,   0.00000
   0.27639,   0.90548,   0.85910,   0.00000,   0.00000,   0.00000
   0.27732,   0.90436,   0.84970,   0.00000,   0.00000,   0.00000
   0.26914,   0.90732,   0.88570,   0.00000,   0.00000,   0.00000
   0.27206,   0.90566,   0.87350,   0.00000,   0.00000,   0.00000
   0.26789,   0.90710,   0.87390,   0.00000,   0.00000,   0.00000
   0.26859,   0.90726,   0.87680,   0.00000,   0.00000,   0.00000
   0.27472,   0.90530,   0.86260,   0.00000,   0.00000,   0.00000
   0.27366,   0.90638,   0.85430,   0.00000,   0.00000,   0.00000
   0.27102,   0.90642,   0.87230,   0.00000,   0.00000,   0.00000
   0.26512,   0.90876,   0.87840,   0.00000,   0.00000,   0.00000
   0.26590,   0.90974,   0.86710,   0.00000,   0.00000,   0.00000
   0.27157,   0.90614,   0.86740,   0.00000,   0.00000,   0.00000
   0.27043,   0.90770,   0.88410,   0.00000,   0.00000,   0.00000
   0.26256,   0.90946,   0.86880,   0.00000,   0.00000,   0.00000
   0.26707,   0.90688,   0.86670,   0.00000,   0.00000,   0.00000
   0.26828,   0.90820,   0.86450,   0.00000,   0.00000,   0.00000
   0.26754,   0.91012,   0.87020,   0.00000,   0.00000,   0.00000
   0.26501,   0.90832,   0.88130,   0.00000,   0.00000,   0.00000
   0.26870,   0.90826,   0.86260,   0.00000,   0.00000,   0.00000
   0.26627,   0.90884,   0.87360,   0.00000,   0.00000,   0.00000
   0.26106,   0.91046,   0.85560,   0.00000,   0.00000,   0.00000
   0.26316,   0.91016,   0.85840,   0.00000,   0.00000,   0.00000
   0.15658,   0.94794,   0.91560,   0.00000,   0.00000,   0.00000
   0.12406,   0.95908,   0.91950,   0.00000,   0.00000,   0.00000
   0.11067,   0.96420,   0.91600,   0.00000,   0.00000,   0.00000
   0.10565,   0.96548,   0.92080,   0.00000,   0.00000,   0.00000
   0.09763,   0.96754,   0.91640,   0.00000,   0.00000,   0.00000
   0.09091,   0.96994,   0.91910,   0.00000,   0.00000,   0.00000
   0.08876,   0.97096,   0.91690,   0.00000,   0.00000,   0.00000
   0.08579,   0.97150,   0.92040,   0.00000,   0.00000,   0.00000
   0.08712,   0.97130,   0.91720,   0.00000,   0.00000,   0.00000
   0.07947,   0.97364,   0.91480,   0.00000,   0.00000,   0.00000
   0.08168,   0.97356,   0.91790,   0.00000,   0.00000,   0.00000
   0.08167,   0.97308,   0.91660,   0.00000,   0.00000,   0.00000
   0.08121,   0.97286,   0.91780,   0.00000,   0.00000,   0.00000
   0.07734,   0.97458,   0.92280,   0.00000,   0.00000,   0.00000
   0.08071,   0.97336,   0.91210,   0.00000,   0.00000,   0.00000
   0.07881,   0.97344,   0.91210,   0.00000,   0.00000,   0.00000
   0.07886,   0.97390,   0.91050,   0.00000,   0.00000,   0.00000
   0.07984,   0.97246,   0.91770,   0.00000,   0.00000,   0.00000
   0.08092,   0.97292,   0.91210,   0.00000,   0.00000,   0.00000
   0.07824,   0.97348,   0.91210,   0.00000,   0.00000,   0.00000
   0.08177,   0.97254,   0.91250,   0.00000,   0.00000,   0.00000
   0.07920,   0.97344,   0.90320,   0.00000,   0.00000,   0.00000
   0.08102,   0.97274,   0.91750,   0.00000,   0.00000,   0.00000
   0.08259,   0.97244,   0.91020,   0.00000,   0.00000,   0.00000
   0.08235,   0.97196,   0.91230,   0.00000,   0.00000,   0.00000
   0.08077,   0.97258,   0.90200,   0.00000,   0.00000,   0.00000
   0.08550,   0.97072,   0.90990,   0.00000,   0.00000,   0.00000
   0.08696,   0.96972,   0.91120,   0.00000,   0.00000,   0.00000
   0.08319,   0.97242,   0.91400,   0.00000,   0.00000,   0.00000
   0.08736,   0.97008,   0.90930,   0.00000,   0.00000,   0.00000
   0.08420,   0.97138,   0.90560,   0.00000,   0.00000,   0.00000
   0.08494,   0.97168,   0.90790,   0.00000,   0.00000,   0.00000
   0.08543,   0.97156,   0.91110,   0.00000,   0.00000,   0.00000
   0.08490,   0.97182,   0.91100,   0.00000,   0.00000,   0.00000
   0.08309,   0.97146,   0.89710,   0.00000,   0.00000,   0.00000
   0.08525,   0.97096,   0.90270,   0.00000,   0.00000,   0.00000
   0.08693,   0.97026,   0.91310,   0.00000,   0.00000,   0.00000
   0.09104,   0.96810,   0.90780,   0.00000,   0.00000,   0.00000
   0.08826,   0.97068,   0.91010,   0.00000,   0.00000,   0.00000
   0.08082,   0.97314,   0.90530,   0.00000,   0.00000,   0.00000
   0.04914,   0.98444,   0.92680,   0.00000,   0.00000,   0.00000
   0.03557,   0.98960,   0.92630,   0.00000,   0.00000,   0.00000
   0.03117,   0.99140,   0.92570,   0.00000,   0.00000,   0.00000
   0.02952,   0.99208,   0.92620,   0.00000,   0.00000,   0.00000
   0.02548,   0.99348,   0.92600,   0.00000,   0.00000,   0.00000
   0.02458,   0.99386,   0.92820,   0.00000,   0.00000,   0.00000
   0.02353,   0.99390,   0.92760,   0.00000,   0.00000,   0.00000
   0.02297,   0.99426,   0.92690,   0.00000,   0.00000,   0.00000
   0.02174,   0.99416,   0.92700,   0.00000,   0.00000,   0.00000
   0.02009,   0.99488,   0.92760,   0.00000,   0.00000,   0.00000
   0.02007,   0.99524,   0.92740,   0.00000,   0.00000,   0.00000
   0.01860,   0.99590,   0.92790,   0.00000,   0.00000,   0.00000
   0.01858,   0.99568,   0.92600,   0.00000,   0.00000,   0.00000
   0.01789,   0.99544,   0.92830,   0.00000,   0.00000,   0.00000
   0.01723,   0.99620,   0.92880,   0.00000,   0.00000,   0.00000
   0.01854,   0.99522,   0.92940,   0.00000,   0.00000,   0.00000
   0.01694,   0.99598,   0.92860,   0.00000,   0.00000,   0.00000
   0.01627,   0.99616,   0.92730,   0.00000,   0.00000,   0.00000
   0.01630,   0.99614,   0.92830,   0.00000,   0.00000,   0.00000
   0.01666,   0.99590,   0.92750,   0.00000,   0.00000,   0.00000
   0.01428,   0.99662,   0.92800,   0.00000,   0.00000,   0.00000
   0.01514,   0.99654,   0.92840,   0.00000,   0.00000,   0.00000
   0.01380,   0.99710,   0.93020,   0.00000,   0.00000,   0.00000
   0.01493,   0.99674,   0.92700,   0.00000,   0.00000,   0.00000
   0.01501,   0.99640,   0.92860,   0.00000,   0.00000,   0.00000
   0.01328,   0.99718,   0.92970,   0.00000,   0.00000,   0.00000
   0.01417,   0.99654,   0.92760,   0.00000,   0.00000,   0.00000
   0.01370,   0.99694,   0.92970,   0.00000,   0.00000,   0.00000
   0.01305,   0.99696,   0.92950,   0.00000,   0.00000,   0.00000
   0.01292,   0.99724,   0.93050,   0.00000,   0.00000,   0.00000
   0.01414,   0.99658,   0.93040,   0.00000,   0.00000,   0.00000
   0.01335,   0.99676,   0.92890,   0.00000,   0.00000,   0.00000
   0.01384,   0.99642,   0.92890,   0.00000,   0.00000,   0.00000
   0.01208,   0.99704,   0.92720,   0.00000,   0.00000,   0.00000
   0.01362,   0.99652,   0.92710,   0.00000,   0.00000,   0.00000
   0.01304,   0.99700,   0.92810,   0.00000,   0.00000,   0.00000
   0.01227,   0.99728,   0.92640,   0.00000,   0.00000,   0.00000
   0.01244,   0.99698,   0.92490,   0.00000,   0.00000,   0.00000
   0.01262,   0.99714,   0.92780,   0.00000,   0.00000,   0.00000
   0.01221,   0.99716,   0.92860,   0.00000,   0.00000,   0.00000
