   0.28454,  58.83760,   0.68760
   0.28127,  58.90154,   0.68960
   0.28511,  58.73529,   0.68560
   0.28216,  58.88875,   0.68910
   0.28004,  58.88619,   0.69030
   0.27703,  58.87212,   0.68550
   0.28116,  58.86701,   0.68650
   0.27512,  59.01151,   0.68530
   0.27704,  58.90154,   0.68910
   0.27508,  58.85934,   0.68430
   0.27854,  58.80307,   0.68690
   0.27134,  59.03580,   0.68690
   0.27475,  58.96036,   0.68720
   0.27192,  59.02430,   0.68580
   0.27171,  59.01662,   0.68760
   0.27239,  59.03964,   0.68600
   0.27078,  58.93606,   0.68650
   0.26617,  59.09463,   0.68770
   0.26534,  59.17775,   0.68460
   0.26745,  59.14450,   0.68280
   0.27151,  58.99616,   0.68810
   0.26365,  59.19181,   0.68600
   0.26246,  59.19054,   0.68580
   0.26461,  59.21228,   0.68830
   0.26718,  59.10230,   0.68760
   0.26874,  59.06650,   0.68750
   0.26354,  59.17647,   0.68510
   0.26068,  59.25064,   0.68240
   0.26064,  59.30435,   0.68700
   0.25886,  59.24041,   0.68720
   0.26475,  59.06010,   0.68830
   0.25874,  59.23657,   0.68720
   0.25857,  59.24553,   0.68780
   0.25656,  59.32737,   0.68560
   0.25322,  59.42967,   0.68360
   0.25596,  59.30819,   0.68130
   0.25655,  59.32097,   0.68440
   0.25330,  59.36061,   0.68260
   0.25378,  59.35294,   0.68300
   0.25198,  59.39003,   0.68140
   0.25552,  59.28517,   0.68130
   0.25791,  59.26854,   0.68390
   0.25048,  59.38107,   0.68350
   0.25272,  59.42967,   0.68390
   0.25328,  59.29156,   0.68500
   0.24844,  59.48210,   0.68280
   0.24845,  59.50128,   0.68250
   0.24939,  59.42711,   0.68400
   0.25052,  59.40665,   0.67870
   0.24820,  59.43478,   0.68720
   0.24683,  59.48849,   0.68040
   0.24844,  59.42455,   0.68150
   0.24575,  59.55243,   0.68150
   0.24668,  59.44373,   0.68480
   0.24018,  59.56522,   0.68340
   0.24837,  59.46675,   0.67960
   0.24210,  59.60102,   0.68340
   0.24212,  59.59719,   0.68000
   0.24527,  59.53453,   0.68100
   0.23869,  59.71483,   0.68470
   0.24389,  59.53708,   0.68350
   0.24101,  59.59591,   0.67980
   0.24200,  59.60230,   0.68230
   0.24164,  59.63555,   0.68320
   0.23811,  59.63683,   0.68230
   0.24019,  59.61253,   0.68070
   0.24220,  59.58696,   0.68410
   0.24055,  59.70716,   0.68150
   0.23467,  59.70844,   0.68520
   0.23555,  59.75576,   0.68190
   0.23465,  59.71995,   0.68170
   0.23475,  59.71995,   0.68320
   0.23611,  59.66113,   0.68670
   0.23635,  59.75320,   0.68460
   0.23189,  59.81074,   0.68340
   0.23413,  59.76854,   0.68040
   0.23503,  59.73913,   0.68090
   0.23065,  59.84527,   0.68420
   0.23362,  59.63811,   0.68280
   0.23420,  59.73657,   0.68020
   0.23163,  59.78517,   0.68530
   0.21315,  60.28772,   0.68510
   0.21189,  60.29795,   0.68600
   0.21322,  60.27749,   0.68310
   0.20936,  60.26471,   0.68600
   0.21103,  60.33248,   0.68680
   0.20588,  60.45652,   0.68680
   0.20772,  60.36956,   0.68930
   0.20740,  60.41432,   0.68450
   0.20532,  60.45652,   0.68320
   0.20638,  60.38107,   0.68270
   0.20386,  60.49233,   0.68490
   0.20605,  60.42072,   0.68640
   0.20411,  60.48977,   0.68730
   0.20020,  60.50639,   0.68730
   0.20409,  60.43095,   0.68560
   0.20210,  60.52430,   0.68470
   0.20414,  60.43990,   0.68450
   0.20527,  60.42967,   0.68460
   0.20081,  60.53197,   0.68560
   0.20193,  60.47954,   0.68330
   0.20151,  60.50384,   0.68490
   0.19933,  60.56778,   0.68710
   0.19819,  60.62148,   0.68620
   0.20125,  60.48721,   0.68350
   0.19726,  60.62404,   0.68430
   0.20225,  60.48849,   0.68540
   0.19901,  60.56010,   0.68720
   0.19881,  60.56138,   0.68480
   0.19823,  60.53197,   0.68200
   0.20093,  60.49361,   0.68140
   0.19954,  60.55882,   0.68420
   0.19465,  60.61765,   0.68470
   0.19824,  60.56010,   0.68190
   0.20118,  60.49616,   0.68150
   0.19574,  60.68414,   0.68280
   0.19752,  60.60486,   0.68360
   0.19922,  60.59591,   0.68070
   0.19574,  60.61893,   0.68500
   0.19721,  60.58696,   0.68070
   0.19530,  60.59974,   0.68450
   0.19391,  60.67519,   0.68060
   0.19543,  60.56394,   0.67930
   0.19725,  60.60486,   0.68220
   0.19269,  60.69054,   0.68030
   0.19290,  60.75192,   0.68210
   0.19548,  60.62788,   0.68230
   0.19316,  60.67775,   0.68050
   0.19590,  60.65857,   0.68260
   0.19138,  60.63939,   0.68170
   0.19272,  60.70972,   0.68070
   0.69460,   0.00000,   0.00000
