   0.02245,  63.60102,   0.92230
   0.02183,  63.62276,   0.92230
   0.02275,  63.58952,   0.92130
   0.02233,  63.60742,   0.91930
   0.02235,  63.60230,   0.92100
   0.02173,  63.63299,   0.92140
   0.02171,  63.59463,   0.91990
   0.02204,  63.64706,   0.92300
   0.02176,  63.60102,   0.92000
   0.02170,  63.61637,   0.92060
   0.02079,  63.62788,   0.91930
   0.02146,  63.61637,   0.92130
   0.02269,  63.58696,   0.91980
   0.02167,  63.61893,   0.92010
   0.02153,  63.63939,   0.92040
   0.02108,  63.64962,   0.92110
   0.02214,  63.61509,   0.92080
   0.02051,  63.64578,   0.92130
   0.02268,  63.59335,   0.92130
   0.02042,  63.66113,   0.92050
   0.02102,  63.66880,   0.91990
   0.02105,  63.62020,   0.91860
   0.02279,  63.57033,   0.92200
   0.02176,  63.61253,   0.92030
   0.02043,  63.65857,   0.91870
   0.02176,  63.62148,   0.91920
   0.02058,  63.65089,   0.92000
   0.02179,  63.61509,   0.92010
   0.02227,  63.60358,   0.91930
   0.02132,  63.60742,   0.91850
   0.02263,  63.58312,   0.91940
   0.02156,  63.59591,   0.91930
   0.02037,  63.64578,   0.91950
   0.02127,  63.62020,   0.91910
   0.02024,  63.63683,   0.92080
   0.02056,  63.63811,   0.92010
   0.02082,  63.63939,   0.91850
   0.02045,  63.64450,   0.92130
   0.02081,  63.63044,   0.92120
   0.02052,  63.64194,   0.92010
   0.02127,  63.62020,   0.91930
   0.02234,  63.61253,   0.92110
   0.02026,  63.65601,   0.92030
   0.01909,  63.66240,   0.92000
   0.01847,  63.69181,   0.92170
   0.01775,  63.71100,   0.92040
   0.01871,  63.68798,   0.92030
   0.01827,  63.69821,   0.92130
   0.01784,  63.70205,   0.92080
   0.01748,  63.71611,   0.92090
   0.01838,  63.68031,   0.92240
   0.01766,  63.70972,   0.92060
   0.01796,  63.68798,   0.91920
   0.01693,  63.73913,   0.91880
   0.01694,  63.74680,   0.92060
   0.01831,  63.70716,   0.92120
   0.01756,  63.71483,   0.91970
   0.01791,  63.69693,   0.92250
   0.01699,  63.72890,   0.92040
   0.01685,  63.71995,   0.92180
   0.01812,  63.70716,   0.92080
   0.01797,  63.69693,   0.92230
   0.01771,  63.69310,   0.92160
   0.01772,  63.69693,   0.92310
   0.01782,  63.70332,   0.92340
   0.01707,  63.71995,   0.92120
   0.01711,  63.71355,   0.92190
   0.01739,  63.70972,   0.92200
   0.01721,  63.70588,   0.92180
   0.01766,  63.68287,   0.92010
   0.01722,  63.72123,   0.92150
   0.01710,  63.70972,   0.92180
   0.01657,  63.71228,   0.92310
   0.01705,  63.73146,   0.92110
   0.01682,  63.74424,   0.92270
   0.01655,  63.72251,   0.92280
   0.01654,  63.72506,   0.92290
   0.01680,  63.70972,   0.92130
   0.01687,  63.71100,   0.92180
   0.01651,  63.74041,   0.92160
   0.01641,  63.74169,   0.92200
   0.01606,  63.72890,   0.92100
   0.01592,  63.75064,   0.92170
   0.01701,  63.73529,   0.92110
   0.01655,  63.72890,   0.92070
   0.01650,  63.75192,   0.92100
   0.01676,  63.71483,   0.92230
   0.01646,  63.74041,   0.92260
   0.01697,  63.72123,   0.92060
   0.01532,  63.76087,   0.92300
   0.01591,  63.72634,   0.92120
   0.01657,  63.71739,   0.92200
   0.01627,  63.73146,   0.92060
   0.01591,  63.75576,   0.92140
   0.92370,   0.00000,   0.00000
