   0.02948,  63.44118,   0.91620
   0.03013,  63.44118,   0.91900
   0.02882,  63.46164,   0.91740
   0.02894,  63.44373,   0.92090
   0.02864,  63.45141,   0.91770
   0.02885,  63.46803,   0.92090
   0.02833,  63.47187,   0.91900
   0.02763,  63.49744,   0.91890
   0.02682,  63.50000,   0.91960
   0.02514,  63.56778,   0.91830
   0.02573,  63.54731,   0.91900
   0.02538,  63.55627,   0.91860
   0.02470,  63.58184,   0.91950
   0.02485,  63.56522,   0.92040
   0.02515,  63.53836,   0.91820
   0.02457,  63.56522,   0.91790
   0.02464,  63.58696,   0.91660
   0.02319,  63.60230,   0.91730
   0.02334,  63.58823,   0.91780
   0.02357,  63.60102,   0.91720
   0.02377,  63.58184,   0.91770
   0.02331,  63.60358,   0.91930
   0.02341,  63.58312,   0.91790
   0.02374,  63.57801,   0.91740
   0.02318,  63.58312,   0.91910
   0.02283,  63.61253,   0.91890
   0.02418,  63.57673,   0.91780
   0.02329,  63.59719,   0.91920
   0.02354,  63.58312,   0.91830
   0.02444,  63.56394,   0.91800
   0.02382,  63.59079,   0.91790
   0.02270,  63.62148,   0.91770
   0.02333,  63.59335,   0.91760
   0.02223,  63.58696,   0.91790
   0.02258,  63.61637,   0.91910
   0.02371,  63.57033,   0.92010
   0.02309,  63.61381,   0.91860
   0.02350,  63.57928,   0.91690
   0.02301,  63.59591,   0.91810
   0.02288,  63.59719,   0.91790
   0.02244,  63.62148,   0.91800
   0.02223,  63.61509,   0.91930
   0.02315,  63.58952,   0.91920
   0.02161,  63.65217,   0.91870
   0.02201,  63.61637,   0.91850
   0.02336,  63.57673,   0.91830
   0.02262,  63.60742,   0.91790
   0.02255,  63.60614,   0.91940
   0.02232,  63.60102,   0.91980
   0.02344,  63.58568,   0.91900
   0.02315,  63.59079,   0.91820
   0.02328,  63.57289,   0.91860
   0.02281,  63.59207,   0.91750
   0.02230,  63.59846,   0.91910
   0.02148,  63.63427,   0.91840
   0.02152,  63.64322,   0.91860
   0.02128,  63.64194,   0.91770
   0.92100,   0.00000,   0.00000
