   0.02596,  63.46931,   0.91830
   0.02774,  63.42967,   0.91760
   0.02678,  63.43862,   0.91600
   0.02699,  63.43734,   0.91880
   0.02605,  63.47187,   0.91870
   0.02578,  63.47570,   0.91640
   0.02669,  63.43862,   0.91530
   0.02769,  63.43350,   0.91720
   0.02825,  63.41432,   0.91730
   0.02667,  63.43862,   0.91880
   0.02679,  63.46164,   0.91870
   0.02512,  63.48721,   0.91560
   0.02522,  63.48465,   0.91740
   0.02475,  63.50000,   0.91630
   0.02470,  63.49105,   0.91500
   0.02411,  63.51918,   0.91790
   0.02478,  63.50512,   0.91550
   0.02588,  63.45780,   0.91930
   0.02639,  63.48594,   0.91910
   0.02510,  63.49488,   0.91470
   0.02479,  63.48210,   0.91550
   0.02439,  63.50512,   0.91900
   0.02329,  63.52941,   0.91510
   0.02666,  63.41432,   0.91810
   0.02434,  63.47826,   0.91600
   0.02396,  63.50384,   0.91690
   0.02455,  63.49488,   0.91900
   0.02433,  63.49616,   0.91740
   0.02374,  63.53580,   0.91830
   0.02428,  63.48465,   0.91870
   0.02414,  63.49872,   0.91620
   0.02386,  63.49361,   0.91620
   0.02370,  63.51662,   0.91980
   0.02476,  63.50384,   0.91660
   0.02380,  63.51535,   0.91780
   0.02505,  63.44246,   0.91480
   0.02325,  63.53964,   0.91480
   0.02336,  63.53708,   0.91860
   0.02346,  63.51662,   0.91840
   0.02284,  63.53453,   0.91830
   0.02447,  63.49872,   0.91650
   0.02391,  63.50256,   0.91580
   0.02208,  63.56010,   0.91820
   0.02345,  63.52941,   0.91680
   0.02579,  63.46164,   0.91530
   0.02366,  63.49233,   0.91710
   0.02270,  63.55754,   0.92000
   0.02227,  63.56905,   0.91680
   0.02238,  63.53836,   0.91720
   0.02519,  63.48338,   0.91620
   0.02326,  63.52557,   0.91800
   0.02332,  63.52174,   0.91600
   0.02341,  63.50767,   0.91730
   0.02157,  63.57033,   0.91460
   0.02301,  63.52046,   0.91830
   0.02311,  63.52557,   0.91830
   0.02235,  63.54348,   0.91680
   0.02334,  63.53069,   0.91640
   0.02202,  63.54604,   0.91720
   0.02118,  63.56266,   0.91700
   0.02289,  63.51279,   0.91710
   0.02130,  63.56650,   0.91710
   0.02291,  63.52174,   0.91650
   0.02331,  63.49744,   0.91820
   0.02412,  63.50000,   0.91790
   0.02417,  63.51279,   0.91680
   0.02151,  63.54348,   0.91720
   0.02245,  63.53197,   0.91520
   0.02344,  63.51151,   0.91430
   0.02222,  63.53708,   0.91340
   0.02203,  63.54092,   0.91610
   0.02029,  63.61125,   0.91710
   0.01881,  63.65217,   0.91960
   0.01894,  63.61125,   0.91780
   0.01844,  63.61381,   0.91820
   0.01870,  63.62404,   0.91910
   0.01952,  63.62276,   0.91910
   0.01815,  63.62020,   0.91890
   0.01731,  63.68159,   0.91830
   0.01768,  63.66240,   0.92070
   0.01844,  63.62660,   0.91790
   0.01665,  63.68926,   0.91890
   0.01707,  63.64194,   0.91850
   0.01672,  63.66368,   0.91880
   0.01689,  63.68414,   0.91620
   0.01718,  63.67647,   0.91980
   0.01694,  63.68414,   0.91840
   0.01635,  63.68159,   0.91790
   0.01754,  63.65601,   0.91920
   0.01675,  63.66240,   0.92030
   0.01695,  63.67263,   0.91820
   0.01683,  63.65857,   0.92010
   0.01735,  63.62276,   0.91920
   0.01716,  63.66368,   0.91930
   0.01735,  63.65345,   0.91800
   0.01589,  63.68031,   0.91990
   0.01672,  63.66496,   0.91980
   0.01659,  63.68159,   0.91930
   0.01519,  63.69693,   0.91770
   0.01643,  63.68798,   0.91730
   0.01626,  63.69054,   0.91850
   0.01657,  63.68798,   0.91900
   0.01604,  63.68670,   0.91850
   0.01623,  63.68926,   0.91790
   0.01526,  63.70077,   0.91920
   0.01726,  63.66880,   0.91890
   0.01602,  63.68414,   0.91960
   0.01543,  63.71355,   0.91920
   0.01655,  63.67519,   0.91990
   0.01595,  63.69181,   0.91760
   0.01475,  63.70205,   0.91910
   0.01588,  63.67008,   0.91820
   0.01577,  63.69693,   0.91810
   0.01627,  63.68159,   0.91870
   0.01619,  63.68287,   0.92030
   0.01664,  63.67136,   0.91740
   0.01635,  63.66496,   0.91960
   0.01613,  63.67647,   0.91890
   0.01557,  63.70716,   0.91950
   0.01524,  63.70205,   0.91750
   0.01625,  63.67903,   0.91890
   0.00000,   0.00000,   0.00000
